id_discente;sexo;data_nascimento;raca;estado_origem;cidade_origem;estado;municipio;bairro;nivel_ensino;forma_ingresso;ano_ingresso;periodo_ingresso;cotista;id_turma;id_curso;unidade;nota;reposicao;media_final;numero_total_faltas;descricao;ano;periodo;renda;escola_ens_medio;possui_bolsa_pesquisa;possui_auxilio_alimentacao;possui_auxilio_transporte;possui_auxilio_residencia_moradia
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57590060;92127264.0;1.0;6.9;F;5.1;14.0;APROVADO_POR_NOTA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57590060;92127264.0;2.0;0.0;T;5.1;14.0;APROVADO_POR_NOTA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57590060;92127264.0;3.0;3.9;F;5.1;14.0;APROVADO_POR_NOTA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586369;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586362;92127264.0;3.0;0.0;F;1.0;22.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586362;92127264.0;1.0;2.3;F;1.0;22.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586362;92127264.0;2.0;0.8;F;1.0;22.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586402;92127264.0;1.0;8.0;F;7.1;13.0;APROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586402;92127264.0;2.0;5.6;F;7.1;13.0;APROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586402;92127264.0;3.0;7.7;F;7.1;13.0;APROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586333;92127264.0;2.0;0.4;F;0.1;0.0;REPROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586333;92127264.0;3.0;0.0;F;0.1;0.0;REPROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586333;92127264.0;1.0;0.0;F;0.1;0.0;REPROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586314;92127264.0;1.0;0.0;F;2.0;12.0;REPROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586314;92127264.0;2.0;6.0;F;2.0;12.0;REPROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586314;92127264.0;3.0;0.0;F;2.0;12.0;REPROVADO;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57590060;92127264.0;1.0;6.9;F;5.1;14.0;APROVADO_POR_NOTA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57590060;92127264.0;2.0;0.0;T;5.1;14.0;APROVADO_POR_NOTA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
254ceb2461f616e3cf107788af88a348;M;27_08_1997;BRANCO;PARAIBA;GUARABIRA;RIO_GRANDE_DO_NORTE;ASSU;CENTRO;GRADUACAO;SISU;2015;2.0;F;57590060;92127264.0;3.0;3.9;F;5.1;14.0;APROVADO_POR_NOTA;2016;2;800.0;EM_ESCOLA_PARTICULAR,_COM_BOLSA_;F;T;F;T
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586664;92127264.0;1.0;0.0;F;0.0;0.0;TRANCADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586664;92127264.0;2.0;0.0;F;0.0;0.0;TRANCADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586664;92127264.0;3.0;0.0;F;0.0;0.0;TRANCADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586312;92127264.0;3.0;0.0;F;0.5;22.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586312;92127264.0;2.0;0.0;F;0.5;22.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586312;92127264.0;1.0;1.4;F;0.5;22.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586278;92127264.0;3.0;0.0;F;2.7;0.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586278;92127264.0;1.0;8.0;F;2.7;0.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586278;92127264.0;2.0;0.0;F;2.7;0.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586402;92127264.0;3.0;7.0;F;5.2;14.0;APROVADO_POR_NOTA;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586402;92127264.0;1.0;5.2;F;5.2;14.0;APROVADO_POR_NOTA;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586402;92127264.0;2.0;3.5;F;5.2;14.0;APROVADO_POR_NOTA;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586253;92127264.0;1.0;2.0;F;0.7;0.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586253;92127264.0;2.0;0.0;F;0.7;0.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
317b235fb6a380d0c0f009eab98b75a1;M;25_05_1996;PARDO;NAO_INFORMADO;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;NATAL;LAGOA_AZUL;GRADUACAO;SISU;2015;2.0;T;57586253;92127264.0;3.0;0.0;F;0.7;0.0;REPROVADO;2016;2;9000.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586254;92127264.0;2.0;5.3;F;5.9;0.0;APROVADO_POR_NOTA;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586254;92127264.0;3.0;6.4;F;5.9;0.0;APROVADO_POR_NOTA;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586254;92127264.0;1.0;6.0;F;5.9;0.0;APROVADO_POR_NOTA;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586290;92127264.0;1.0;3.6;F;5.1;6.0;APROVADO_POR_NOTA;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586290;92127264.0;2.0;4.8;F;5.1;6.0;APROVADO_POR_NOTA;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586290;92127264.0;3.0;6.9;F;5.1;6.0;APROVADO_POR_NOTA;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586314;92127264.0;1.0;2.0;F;1.5;2.0;REPROVADO;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586314;92127264.0;2.0;2.5;F;1.5;2.0;REPROVADO;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586314;92127264.0;3.0;0.0;F;1.5;2.0;REPROVADO;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586279;92127264.0;2.0;1.5;T;8.2;4.0;APROVADO;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586279;92127264.0;3.0;9.6;F;8.2;4.0;APROVADO;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
cc98fbab3c297d4cf44db9f59c571374;M;04_08_1993;NAO_INFORMADO;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;RIO_GRANDE_DO_NORTE;CEARA_MIRIM;CENTRO;GRADUACAO;SISU;2015;2.0;F;57586279;92127264.0;1.0;8.0;F;8.2;4.0;APROVADO;2016;2;4631.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586351;92127264.0;1.0;4.3;F;5.6;0.0;APROVADO_POR_NOTA;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586351;92127264.0;2.0;5.5;F;5.6;0.0;APROVADO_POR_NOTA;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586351;92127264.0;3.0;7.0;F;5.6;0.0;APROVADO_POR_NOTA;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586664;92127264.0;1.0;0.0;F;0.0;0.0;TRANCADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586664;92127264.0;2.0;0.0;F;0.0;0.0;TRANCADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586664;92127264.0;3.0;0.0;F;0.0;0.0;TRANCADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586312;92127264.0;1.0;4.3;F;5.6;4.0;APROVADO_POR_NOTA;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586312;92127264.0;2.0;5.3;F;5.6;4.0;APROVADO_POR_NOTA;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586312;92127264.0;3.0;7.3;F;5.6;4.0;APROVADO_POR_NOTA;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586366;92127264.0;2.0;2.4;F;4.5;0.0;REPROVADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586366;92127264.0;3.0;7.9;F;4.5;0.0;REPROVADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57586366;92127264.0;1.0;3.1;F;4.5;0.0;REPROVADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
88790547343038856c4dba8ee1a3bbe6;M;26_01_1996;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;1.0;T;57585054;92127264.0;0.0;0.0;0;0.0;0.0;TRANCADO;2016;2;1200.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586844;92127264.0;1.0;7.8;F;6.9;0.0;APROVADO_POR_NOTA;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586844;92127264.0;2.0;8.0;F;6.9;0.0;APROVADO_POR_NOTA;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586844;92127264.0;3.0;5.0;F;6.9;0.0;APROVADO_POR_NOTA;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586312;92127264.0;1.0;2.2;F;1.1;26.0;REPROVADO;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586312;92127264.0;2.0;1.2;F;1.1;26.0;REPROVADO;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586312;92127264.0;3.0;0.0;F;1.1;26.0;REPROVADO;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586362;92127264.0;1.0;4.2;F;5.7;12.0;APROVADO_POR_NOTA;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586362;92127264.0;2.0;3.8;T;5.7;12.0;APROVADO_POR_NOTA;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586362;92127264.0;3.0;6.5;F;5.7;12.0;APROVADO_POR_NOTA;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586321;92127264.0;1.0;1.0;F;1.0;0.0;REPROVADO;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586321;92127264.0;2.0;2.0;F;1.0;0.0;REPROVADO;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
fd67ce939432d220dc3ab6030c9b349f;F;20_02_1995;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2015;2.0;F;57586321;92127264.0;3.0;0.0;F;1.0;0.0;REPROVADO;2016;2;1450.0;TODO_EM_ESCOLA_PARTICULAR_;F;T;F;F
cbf9dc31ed9483b7c110416da9620d31;M;12_09_1995;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;VILA_NOVA;GRADUACAO;SISU;2015;1.0;T;57586317;92127264.0;1.0;3.5;F;1.2;0.0;REPROVADO;2016;2;1700.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
