id_discente;raca;bairro;descricao
a3cf3edfcf45eacfd14182a3ca1a6a64;BRANCO;NOSSA_SENHORA_DA_APR;APROVADO
a3cf3edfcf45eacfd14182a3ca1a6a64;BRANCO;NOSSA_SENHORA_DA_APR;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;BRANCO;LAGOA_NOVA;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;PARDO;PAJUCARA;APROVADO_POR_NOTA
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
4786ee006b177a4effef45521b7bd94f;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
d74b3e9757144bbf51198784155a6ade;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO_POR_NOTA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;DESISTENCIA
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO
7f2fd9688308a85c2f1f88490cf3382d;PARDO;ROSA_DOS_VENTOS;APROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;REPROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;REPROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;REPROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;PARDO;VILA_SANTA_LUCIA;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;REPROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;REPROVADO
480a730ca3e8657e4d203f06d6baaae1;PARDO;CENTRO;REPROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
30327d430572d0c720dcd1682a39c361;PARDO;PASSAGEM_DE_AREIA;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;DESISTENCIA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PARDO;NACOES_UNIDAS;APROVADO_POR_NOTA
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO_POR_NOTA
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO_POR_NOTA
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO_POR_NOTA
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;REPROVADO
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO_POR_NOTA
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO_POR_NOTA
240d89786f849e37a4d06809e635fa47;PARDO;NEOPOLIS;APROVADO_POR_NOTA
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
15ce11b7e21c47c687f7008c288e12b5;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARDO;NOVA_PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;APROVADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;TRANCADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;TRANCADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;TRANCADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;TRANCADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;TRANCADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;TRANCADO
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;PARDO;PARQUE_DOURADO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;APROVADO_POR_NOTA
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;APROVADO_POR_NOTA
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
d0bd6488461f69112553e12fd0b6e5e1;PARDO;CENTRO;REPROVADO_POR_MEDIA_E_POR_FALTAS
c8e90e0cc4925263eb9216005d5cc5d5;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
c8e90e0cc4925263eb9216005d5cc5d5;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
c8e90e0cc4925263eb9216005d5cc5d5;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
c8e90e0cc4925263eb9216005d5cc5d5;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
c8e90e0cc4925263eb9216005d5cc5d5;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
c8e90e0cc4925263eb9216005d5cc5d5;PARDO;PONTA_NEGRA;APROVADO_POR_NOTA
