id_discente;municipio;cotista;descricao
fa59fcc35019ddcd80bc63a4b30192d0;NATAL;F;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;NATAL;F;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;NATAL;F;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;NATAL;F;APROVADO_POR_NOTA
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;APROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;APROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;NATAL;F;REPROVADO
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;NATAL;F;APROVADO_POR_NOTA
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;REPROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;REPROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;REPROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
a7f137d43e7d464f44e3c234ef986f70;NATAL;F;APROVADO
01520db6ce2ca85f5b119463328ccb93;NATAL;F;TRANCADO
01520db6ce2ca85f5b119463328ccb93;NATAL;F;TRANCADO
01520db6ce2ca85f5b119463328ccb93;NATAL;F;TRANCADO
01520db6ce2ca85f5b119463328ccb93;NATAL;F;TRANCADO
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;NATAL;F;APROVADO_POR_NOTA
3f262f8a7b11adc284750418506c7f94;NATAL;F;APROVADO_POR_NOTA
3f262f8a7b11adc284750418506c7f94;NATAL;F;APROVADO_POR_NOTA
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;REPROVADO
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;REPROVADO
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;REPROVADO
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
9c8c21e07fb93342e39e3564779181cb;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
c7f78ef4d6e39ad93441209267801600;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;TRANCADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;TRANCADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;TRANCADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;NATAL;F;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;NATAL;F;TRANCADO
2b366f50d21194c4a826929a4e10ef35;NATAL;F;TRANCADO
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;REPROVADO
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;REPROVADO
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;REPROVADO
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;NATAL;F;APROVADO_POR_NOTA
9757fd5a596240811cec7e7bddb26562;NATAL;T;APROVADO_POR_NOTA
9757fd5a596240811cec7e7bddb26562;NATAL;T;APROVADO_POR_NOTA
9757fd5a596240811cec7e7bddb26562;NATAL;T;REPROVADO
9757fd5a596240811cec7e7bddb26562;NATAL;T;REPROVADO
9757fd5a596240811cec7e7bddb26562;NATAL;T;REPROVADO
3a93cf9223126865d5c1f2a987452e56;FLORANIA;T;TRANCADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
30eb9f908ea148ac43488d446fe4a837;NATAL;T;APROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;APROVADO_POR_NOTA
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;APROVADO_POR_NOTA
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;CEARA_MIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;BREJINHO;T;APROVADO_POR_NOTA
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;APROVADO_POR_NOTA
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;APROVADO_POR_NOTA
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;REPROVADO
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;REPROVADO
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;REPROVADO
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;TRANCADO
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;TRANCADO
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;TRANCADO
e639c98e60d144e5e09c905411601dc4;SERRA_NEGRA_DO_NORTE;T;TRANCADO
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;REPROVADO
23c3e6fe2285999433491924f662c872;NATAL;F;REPROVADO
23c3e6fe2285999433491924f662c872;NATAL;F;REPROVADO
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;NATAL;F;APROVADO_POR_NOTA
ea18bf31bb8dfce225f59c05f81a41e3;NATAL;F;TRANCADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;NATAL;F;REPROVADO
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;APROVADO_POR_NOTA
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;APROVADO_POR_NOTA
981f0362a343d04121314aa4a422c161;PARNAMIRIM;F;APROVADO_POR_NOTA
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;REPROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;REPROVADO
847e489b0b8c99c0edb33f2ccdff3608;NATAL;T;REPROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;SAO_GONCALO_DO_AMARANTE;T;APROVADO_POR_NOTA
