id_discente;sexo;municipio;descricao
a8d5ecfa0ebc8c6499461c0cf211114c;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
a8d5ecfa0ebc8c6499461c0cf211114c;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
a8d5ecfa0ebc8c6499461c0cf211114c;M;NATAL;REPROVADO
a8d5ecfa0ebc8c6499461c0cf211114c;M;NATAL;REPROVADO
a8d5ecfa0ebc8c6499461c0cf211114c;M;NATAL;REPROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO_POR_NOTA
fa59fcc35019ddcd80bc63a4b30192d0;M;NATAL;APROVADO_POR_NOTA
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;APROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;APROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO
cb9da9e190b42ad22dea7f31955a025f;M;NATAL;REPROVADO
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
00d23d8801e80f5326f9409bc1edee9b;M;NATAL;APROVADO_POR_NOTA
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;REPROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;REPROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;REPROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
a7f137d43e7d464f44e3c234ef986f70;M;NATAL;APROVADO
01520db6ce2ca85f5b119463328ccb93;M;NATAL;TRANCADO
01520db6ce2ca85f5b119463328ccb93;M;NATAL;TRANCADO
01520db6ce2ca85f5b119463328ccb93;M;NATAL;TRANCADO
01520db6ce2ca85f5b119463328ccb93;M;NATAL;TRANCADO
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;F;NATAL;APROVADO_POR_NOTA
3f262f8a7b11adc284750418506c7f94;F;NATAL;APROVADO_POR_NOTA
3f262f8a7b11adc284750418506c7f94;F;NATAL;APROVADO_POR_NOTA
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
3f262f8a7b11adc284750418506c7f94;F;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;APROVADO_POR_NOTA
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;REPROVADO
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;REPROVADO
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;REPROVADO
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
9c8c21e07fb93342e39e3564779181cb;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO_POR_NOTA
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
c7f78ef4d6e39ad93441209267801600;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;TRANCADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;TRANCADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;TRANCADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
8f1e25c53680d4d2ecfd4d6be7f4f4f0;M;NATAL;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;M;NATAL;TRANCADO
2b366f50d21194c4a826929a4e10ef35;M;NATAL;TRANCADO
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO_POR_NOTA
2b366f50d21194c4a826929a4e10ef35;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;REPROVADO
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;REPROVADO
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;REPROVADO
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
cb61f93d6145ddb7d4a4e28b7fe33225;M;NATAL;APROVADO_POR_NOTA
9757fd5a596240811cec7e7bddb26562;M;NATAL;APROVADO_POR_NOTA
9757fd5a596240811cec7e7bddb26562;M;NATAL;APROVADO_POR_NOTA
9757fd5a596240811cec7e7bddb26562;M;NATAL;REPROVADO
9757fd5a596240811cec7e7bddb26562;M;NATAL;REPROVADO
9757fd5a596240811cec7e7bddb26562;M;NATAL;REPROVADO
3a93cf9223126865d5c1f2a987452e56;F;FLORANIA;TRANCADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
30eb9f908ea148ac43488d446fe4a837;F;NATAL;APROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;APROVADO_POR_NOTA
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;APROVADO_POR_NOTA
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8bd9385c1f1481d189651206ff59cd4;M;CEARA_MIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
04db5ca11d1ed89498b4eb811dbebe1f;M;BREJINHO;APROVADO_POR_NOTA
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;APROVADO_POR_NOTA
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;APROVADO_POR_NOTA
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;REPROVADO
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;REPROVADO
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;REPROVADO
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;TRANCADO
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;TRANCADO
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;TRANCADO
e639c98e60d144e5e09c905411601dc4;M;SERRA_NEGRA_DO_NORTE;TRANCADO
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;REPROVADO
23c3e6fe2285999433491924f662c872;M;NATAL;REPROVADO
23c3e6fe2285999433491924f662c872;M;NATAL;REPROVADO
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
23c3e6fe2285999433491924f662c872;M;NATAL;APROVADO_POR_NOTA
ea18bf31bb8dfce225f59c05f81a41e3;M;NATAL;TRANCADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;APROVADO_POR_NOTA
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO
e22deea3b80f9f8e63dd256ba06a8831;M;NATAL;REPROVADO
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;APROVADO_POR_NOTA
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;APROVADO_POR_NOTA
981f0362a343d04121314aa4a422c161;M;PARNAMIRIM;APROVADO_POR_NOTA
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;APROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;REPROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;REPROVADO
847e489b0b8c99c0edb33f2ccdff3608;M;NATAL;REPROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
b433ff4854fc0247521a8d85ac933932;M;SAO_GONCALO_DO_AMARANTE;APROVADO_POR_NOTA
