id_discente;sexo;data_nascimento;raca;estado_origem;cidade_origem;estado;municipio;bairro;nivel_ensino;forma_ingresso;ano_ingresso;periodo_ingresso;cotista;id_turma;id_curso;unidade;nota;reposicao;media_final;numero_total_faltas;descricao;ano;periodo;renda;escola_ens_medio;possui_bolsa_pesquisa;possui_auxilio_alimentacao;possui_auxilio_transporte;possui_auxilio_residencia_moradia
8336cceaf3e6275f4bd0611280702f1e;M;10_03_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;POTENGI;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;3.0;7.7;F;7.3;8.0;APROVADO;2014;1;3624.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
8336cceaf3e6275f4bd0611280702f1e;M;10_03_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;POTENGI;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;1.0;5.9;F;7.4;0.0;APROVADO;2014;1;3624.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
8336cceaf3e6275f4bd0611280702f1e;M;10_03_1995;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;POTENGI;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;2.0;8.9;F;7.4;0.0;APROVADO;2014;1;3624.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;1.0;6.4;F;6.7;2.0;APROVADO_POR_NOTA;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;2.0;6.9;F;6.7;2.0;APROVADO_POR_NOTA;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;1.0;6.9;F;7.8;2.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;2.0;8.6;F;7.8;2.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217950;92127264.0;1.0;4.2;F;1.4;30.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217950;92127264.0;2.0;0.0;F;1.4;30.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217950;92127264.0;3.0;0.0;F;1.4;30.0;REPROVADO_POR_MEDIA_E_POR_FALTAS;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;1.0;6.4;F;6.7;2.0;APROVADO_POR_NOTA;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;2.0;6.9;F;6.7;2.0;APROVADO_POR_NOTA;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;1.0;8.6;F;8.7;0.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;2.0;8.7;F;8.7;0.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;1.0;8.6;F;8.7;0.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;2.0;8.7;F;8.7;0.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;1.0;6.9;F;7.8;2.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
76a56ad613bcbefabd97dea0dc2d3aa9;M;22_02_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;NOVA_DESCOBERTA;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;2.0;8.6;F;7.8;2.0;APROVADO;2014;1;1300.0;TODO_EM_ESCOLA_PARTICULAR_;F;F;F;F
f59c7673d9a33ed201ee68798b80304d;M;28_10_1989;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CANDELARIA;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2014;1;1448.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
f59c7673d9a33ed201ee68798b80304d;M;28_10_1989;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CANDELARIA;GRADUACAO;SISU;2014;1.0;T;1217931;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2014;1;1448.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
f59c7673d9a33ed201ee68798b80304d;M;28_10_1989;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CANDELARIA;GRADUACAO;SISU;2014;1.0;T;1217931;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2014;1;1448.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
f59c7673d9a33ed201ee68798b80304d;M;28_10_1989;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;CANDELARIA;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;0.0;0.0;0;0.0;0.0;DESISTENCIA;2014;1;1448.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;1.0;8.3;F;8.4;4.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;2.0;8.4;F;8.4;4.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217919;92127264.0;1.0;6.8;F;2.7;46.0;REPROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217919;92127264.0;2.0;1.2;F;2.7;46.0;REPROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217919;92127264.0;3.0;0.0;F;2.7;46.0;REPROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;1.0;6.7;F;6.2;4.0;APROVADO_POR_NOTA;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;2.0;5.7;F;6.2;4.0;APROVADO_POR_NOTA;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;1.0;8.3;F;8.4;4.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217927;92127264.0;2.0;8.4;F;8.4;4.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;1.0;8.6;F;7.3;6.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;2.0;2.0;T;7.3;6.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;1.0;8.6;F;7.3;6.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217931;92127264.0;2.0;2.0;T;7.3;6.0;APROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217919;92127264.0;1.0;6.8;F;2.7;46.0;REPROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217919;92127264.0;2.0;1.2;F;2.7;46.0;REPROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217919;92127264.0;3.0;0.0;F;2.7;46.0;REPROVADO;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;1.0;6.7;F;6.2;4.0;APROVADO_POR_NOTA;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
1179d754b82d53625a0c2e600a3db916;M;24_07_1992;NEGRO;RIO_GRANDE_DO_NORTE;JOAO_CAMARA;RIO_GRANDE_DO_NORTE;NATAL;NOSSA_SENHORA_DE_NAZARE;GRADUACAO;SISU;2014;1.0;F;1217924;92127264.0;2.0;5.7;F;6.2;4.0;APROVADO_POR_NOTA;2014;1;1200.0;PARTE_EM_ESCOLA_PUBLICA_PARTE_EM_ESCOLA_PARTICULAR_;F;F;F;F
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217927;92127264.0;1.0;6.3;F;7.2;2.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217927;92127264.0;2.0;8.0;F;7.2;2.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;1.0;5.5;F;6.9;32.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;2.0;8.9;F;6.9;32.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;3.0;6.4;F;6.9;32.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;1.0;4.1;F;6.5;8.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;2.0;8.8;F;6.5;8.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217927;92127264.0;1.0;6.3;F;7.2;2.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217927;92127264.0;2.0;8.0;F;7.2;2.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217931;92127264.0;1.0;8.1;F;9.0;6.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217931;92127264.0;2.0;9.8;F;9.0;6.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217931;92127264.0;1.0;8.1;F;9.0;6.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217931;92127264.0;2.0;9.8;F;9.0;6.0;APROVADO;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;1.0;5.5;F;6.9;32.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;2.0;8.9;F;6.9;32.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;3.0;6.4;F;6.9;32.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;1.0;4.1;F;6.5;8.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
a16ed96ee765c2ec436358814f6bc646;M;14_04_1993;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NOVA_CRUZ;ZONA_RURAL;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;2.0;8.8;F;6.5;8.0;APROVADO_POR_NOTA;2014;1;2000.0;TODO_EM_ESCOLA_PUBLICA_;F;T;F;T
75620b7e204996b5c72808779b59df88;M;12_12_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;PERNAMBUCO;RECIFE;LAGOA_AZUL;GRADUACAO;SISU;2014;1.0;F;1217968;92127264.0;1.0;0.0;F;0.0;0.0;TRANCADO;2014;1;1960.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
75620b7e204996b5c72808779b59df88;M;12_12_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;PERNAMBUCO;RECIFE;LAGOA_AZUL;GRADUACAO;SISU;2014;1.0;F;1217968;92127264.0;2.0;0.0;F;0.0;0.0;TRANCADO;2014;1;1960.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
75620b7e204996b5c72808779b59df88;M;12_12_1990;BRANCO;RIO_GRANDE_DO_NORTE;NATAL;PERNAMBUCO;RECIFE;LAGOA_AZUL;GRADUACAO;SISU;2014;1.0;F;1217968;92127264.0;3.0;0.0;F;0.0;0.0;TRANCADO;2014;1;1960.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
430325976024d5d1ef77afdcfaab016a;M;04_08_1990;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2014;1.0;T;1217927;92127264.0;1.0;7.2;F;7.6;0.0;APROVADO;2014;1;3200.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
430325976024d5d1ef77afdcfaab016a;M;04_08_1990;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2014;1.0;T;1217927;92127264.0;2.0;8.0;F;7.6;0.0;APROVADO;2014;1;3200.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
430325976024d5d1ef77afdcfaab016a;M;04_08_1990;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;1.0;5.2;F;5.8;0.0;APROVADO_POR_NOTA;2014;1;3200.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
430325976024d5d1ef77afdcfaab016a;M;04_08_1990;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;2.0;5.7;F;5.8;0.0;APROVADO_POR_NOTA;2014;1;3200.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
430325976024d5d1ef77afdcfaab016a;M;04_08_1990;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2014;1.0;T;1217919;92127264.0;3.0;6.4;F;5.8;0.0;APROVADO_POR_NOTA;2014;1;3200.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
430325976024d5d1ef77afdcfaab016a;M;04_08_1990;PARDO;RIO_GRANDE_DO_NORTE;NATAL;RIO_GRANDE_DO_NORTE;NATAL;PAJUCARA;GRADUACAO;SISU;2014;1.0;T;1217924;92127264.0;2.0;8.1;F;6.7;2.0;APROVADO_POR_NOTA;2014;1;3200.0;TODO_EM_ESCOLA_PUBLICA_;F;F;F;F
