,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
313868,57586351,9c57bdb46f6361e82f72a395800fc231,92127264.0,2.0,5.5,f,5.6,0.0,APROVADO POR NOTA
313869,57586351,9c57bdb46f6361e82f72a395800fc231,92127264.0,3.0,5.0,f,5.6,0.0,APROVADO POR NOTA
313870,57586351,da026a8c8f3487ecdc037844ea4689b0,92127264.0,1.0,0.0,f,1.0,0.0,REPROVADO
313871,57586351,da026a8c8f3487ecdc037844ea4689b0,92127264.0,2.0,3.0,f,1.0,0.0,REPROVADO
313872,57586351,da026a8c8f3487ecdc037844ea4689b0,92127264.0,3.0,0.0,f,1.0,0.0,REPROVADO
313873,57586351,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,8.69999981,f,8.6,0.0,APROVADO
313874,57586351,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,10.0,f,8.6,0.0,APROVADO
313875,57586351,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,3.0,7.0,f,8.6,0.0,APROVADO
322797,57586672,5625c20186d9be50433092f3269db96a,92127264.0,1.0,7.400000099999999,f,8.3,2.0,APROVADO
322798,57586672,5625c20186d9be50433092f3269db96a,92127264.0,2.0,10.0,f,8.3,2.0,APROVADO
322799,57586672,5625c20186d9be50433092f3269db96a,92127264.0,3.0,7.5,f,8.3,2.0,APROVADO
322800,57586672,d74b3e9757144bbf51198784155a6ade,92127264.0,1.0,10.0,f,9.9,9.0,APROVADO
322801,57586672,d74b3e9757144bbf51198784155a6ade,92127264.0,2.0,10.0,f,9.9,9.0,APROVADO
322802,57586672,d74b3e9757144bbf51198784155a6ade,92127264.0,3.0,9.80000019,f,9.9,9.0,APROVADO
322803,57586672,a4aa5cbcc579bd9b2ce70c7590ee4b04,92127264.0,3.0,9.60000038,f,9.9,0.0,APROVADO
322804,57586672,a4aa5cbcc579bd9b2ce70c7590ee4b04,92127264.0,2.0,10.0,f,9.9,0.0,APROVADO
322805,57586672,a4aa5cbcc579bd9b2ce70c7590ee4b04,92127264.0,1.0,10.0,f,9.9,0.0,APROVADO
322806,57586672,ac15394f332cd690a1f81161dddf8620,92127264.0,3.0,8.69999981,f,7.7,8.0,APROVADO
322807,57586672,ac15394f332cd690a1f81161dddf8620,92127264.0,1.0,5.9000001,f,7.7,8.0,APROVADO
322808,57586672,ac15394f332cd690a1f81161dddf8620,92127264.0,2.0,8.5,f,7.7,8.0,APROVADO
322809,57586672,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,1.0,6.19999981,f,5.9,4.0,APROVADO POR NOTA
322810,57586672,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,2.0,5.5,f,5.9,4.0,APROVADO POR NOTA
322811,57586672,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,3.0,6.0,f,5.9,4.0,APROVADO POR NOTA
322812,57586672,0e38c468da1fafa776434dd187a12149,92127264.0,1.0,7.0,f,5.5,7.0,APROVADO POR NOTA
322813,57586672,0e38c468da1fafa776434dd187a12149,92127264.0,2.0,5.0,f,5.5,7.0,APROVADO POR NOTA
322814,57586672,0e38c468da1fafa776434dd187a12149,92127264.0,3.0,4.5,f,5.5,7.0,APROVADO POR NOTA
322815,57586672,09c576ebed33d3a813eabe6d34f29efc,92127264.0,3.0,7.0,f,8.2,4.0,APROVADO
322816,57586672,09c576ebed33d3a813eabe6d34f29efc,92127264.0,1.0,7.69999981,f,8.2,4.0,APROVADO
322817,57586672,09c576ebed33d3a813eabe6d34f29efc,92127264.0,2.0,10.0,f,8.2,4.0,APROVADO
322818,57586672,520429428d98dac9b5c94168677d77bd,92127264.0,2.0,8.5,f,7.9,0.0,APROVADO
322819,57586672,520429428d98dac9b5c94168677d77bd,92127264.0,3.0,6.900000099999999,f,7.9,0.0,APROVADO
322820,57586672,520429428d98dac9b5c94168677d77bd,92127264.0,1.0,8.19999981,f,7.9,0.0,APROVADO
322821,57586672,af65b0051467eb06384d34802be17b9b,92127264.0,2.0,6.5,f,6.5,8.0,APROVADO POR NOTA
322822,57586672,af65b0051467eb06384d34802be17b9b,92127264.0,1.0,7.900000099999999,f,6.5,8.0,APROVADO POR NOTA
322823,57586672,af65b0051467eb06384d34802be17b9b,92127264.0,3.0,5.0,f,6.5,8.0,APROVADO POR NOTA
322824,57586672,515f232c90b19e1014be58aeb8b56266,92127264.0,1.0,8.30000019,f,7.5,12.0,APROVADO
322825,57586672,515f232c90b19e1014be58aeb8b56266,92127264.0,2.0,8.0,f,7.5,12.0,APROVADO
322826,57586672,515f232c90b19e1014be58aeb8b56266,92127264.0,3.0,6.30000019,f,7.5,12.0,APROVADO
322827,57586672,f47ace7fbb22012f488f24b9a2593db9,92127264.0,1.0,7.5,f,2.5,12.0,REPROVADO
322828,57586672,f47ace7fbb22012f488f24b9a2593db9,92127264.0,2.0,0.0,f,2.5,12.0,REPROVADO
322829,57586672,f47ace7fbb22012f488f24b9a2593db9,92127264.0,3.0,0.0,f,2.5,12.0,REPROVADO
322830,57586672,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,1.0,6.599999900000001,f,7.9,0.0,APROVADO
322831,57586672,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,2.0,10.0,f,7.9,0.0,APROVADO
322832,57586672,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,3.0,7.0,f,7.9,0.0,APROVADO
322833,57586672,deef0a878b7ac3d6e642ed295a0e739e,92127264.0,3.0,8.19999981,f,8.1,4.0,APROVADO
322834,57586672,deef0a878b7ac3d6e642ed295a0e739e,92127264.0,1.0,7.5,f,8.1,4.0,APROVADO
322835,57586672,deef0a878b7ac3d6e642ed295a0e739e,92127264.0,2.0,8.5,f,8.1,4.0,APROVADO
322836,57586672,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,1.0,9.60000038,f,9.7,4.0,APROVADO
322837,57586672,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,2.0,10.0,f,9.7,4.0,APROVADO
322838,57586672,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,3.0,9.60000038,f,9.7,4.0,APROVADO
322839,57586672,0e0595fa516d0c30274d615212d43adb,92127264.0,3.0,6.0,f,5.8,8.0,APROVADO POR NOTA
322840,57586672,0e0595fa516d0c30274d615212d43adb,92127264.0,1.0,5.0,f,5.8,8.0,APROVADO POR NOTA
322841,57586672,0e0595fa516d0c30274d615212d43adb,92127264.0,2.0,6.5,f,5.8,8.0,APROVADO POR NOTA
322842,57586672,392221ac1839282fdd27b0b75f64df73,92127264.0,2.0,9.0,f,8.8,0.0,APROVADO
322843,57586672,392221ac1839282fdd27b0b75f64df73,92127264.0,3.0,7.5,f,8.8,0.0,APROVADO
322844,57586672,392221ac1839282fdd27b0b75f64df73,92127264.0,1.0,10.0,f,8.8,0.0,APROVADO
322845,57586672,2bebbda0ca273a4be74009d7699de55f,92127264.0,1.0,10.0,f,7.4,8.0,APROVADO
322846,57586672,2bebbda0ca273a4be74009d7699de55f,92127264.0,2.0,10.0,f,7.4,8.0,APROVADO
322847,57586672,2bebbda0ca273a4be74009d7699de55f,92127264.0,3.0,2.29999995,f,7.4,8.0,APROVADO
322848,57586672,e16576bd21bb2c78f61e3b895da26433,92127264.0,1.0,10.0,f,9.2,8.0,APROVADO
322849,57586672,e16576bd21bb2c78f61e3b895da26433,92127264.0,2.0,8.5,f,9.2,8.0,APROVADO
322850,57586672,e16576bd21bb2c78f61e3b895da26433,92127264.0,3.0,9.0,f,9.2,8.0,APROVADO
322851,57586672,ba5fefd9bd218063b6484ba2916d3bf0,92127264.0,1.0,9.69999981,f,9.0,0.0,APROVADO
322852,57586672,ba5fefd9bd218063b6484ba2916d3bf0,92127264.0,2.0,10.0,f,9.0,0.0,APROVADO
322853,57586672,ba5fefd9bd218063b6484ba2916d3bf0,92127264.0,3.0,7.19999981,f,9.0,0.0,APROVADO
322854,57586672,e608912e1c99b8d7367c403607fcc6d8,92127264.0,1.0,8.39999962,f,7.6,0.0,APROVADO
322855,57586672,e608912e1c99b8d7367c403607fcc6d8,92127264.0,2.0,8.0,f,7.6,0.0,APROVADO
322856,57586672,e608912e1c99b8d7367c403607fcc6d8,92127264.0,3.0,6.30000019,f,7.6,0.0,APROVADO
322857,57586672,0188fee9f69676d5d450513676ffa20f,92127264.0,1.0,9.39999962,f,7.6,6.0,APROVADO
322858,57586672,0188fee9f69676d5d450513676ffa20f,92127264.0,2.0,8.0,f,7.6,6.0,APROVADO
322859,57586672,0188fee9f69676d5d450513676ffa20f,92127264.0,3.0,5.30000019,f,7.6,6.0,APROVADO
323321,57586713,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,2.0,9.5,f,8.8,0.0,APROVADO
323322,57586713,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,3.0,8.0,f,8.8,0.0,APROVADO
323323,57586713,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,1.0,8.80000019,f,8.8,0.0,APROVADO
323330,57586713,392221ac1839282fdd27b0b75f64df73,92127264.0,1.0,9.60000038,f,9.3,10.0,APROVADO
323331,57586713,392221ac1839282fdd27b0b75f64df73,92127264.0,2.0,9.30000019,f,9.3,10.0,APROVADO
323332,57586713,392221ac1839282fdd27b0b75f64df73,92127264.0,3.0,9.0,f,9.3,10.0,APROVADO
324092,57587381,e608912e1c99b8d7367c403607fcc6d8,92127264.0,1.0,7.599999900000001,f,7.1,2.0,APROVADO
324093,57587381,e608912e1c99b8d7367c403607fcc6d8,92127264.0,2.0,6.900000099999999,f,7.1,2.0,APROVADO
324094,57587381,e608912e1c99b8d7367c403607fcc6d8,92127264.0,3.0,6.80000019,f,7.1,2.0,APROVADO
324095,57587381,f32c342b30e30053a2624f5d981385d1,92127264.0,1.0,6.0999999,f,5.0,8.0,APROVADO POR NOTA
324096,57587381,f32c342b30e30053a2624f5d981385d1,92127264.0,2.0,4.4000001,f,5.0,8.0,APROVADO POR NOTA
324097,57587381,f32c342b30e30053a2624f5d981385d1,92127264.0,3.0,0.0,t,5.0,8.0,APROVADO POR NOTA
324098,57587381,09c576ebed33d3a813eabe6d34f29efc,92127264.0,0,0,0,0,0,TRANCADO
324099,57587381,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,1.0,6.0999999,f,5.9,0.0,APROVADO POR NOTA
324100,57587381,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,2.0,4.69999981,f,5.9,0.0,APROVADO POR NOTA
324101,57587381,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,3.0,6.80000019,f,5.9,0.0,APROVADO POR NOTA
324108,57587381,d74b3e9757144bbf51198784155a6ade,92127264.0,1.0,8.10000038,f,8.7,2.0,APROVADO
324109,57587381,d74b3e9757144bbf51198784155a6ade,92127264.0,2.0,7.900000099999999,f,8.7,2.0,APROVADO
324110,57587381,d74b3e9757144bbf51198784155a6ade,92127264.0,3.0,10.0,f,8.7,2.0,APROVADO
324111,57587381,a0a597672742f11324d64601528a0257,92127264.0,0,0,0,0,0,DESISTENCIA
325387,57587385,ccfe06283d005ceefe56c324208b244c,92127264.0,1.0,8.10000038,f,9.2,12.0,APROVADO
325388,57587385,ccfe06283d005ceefe56c324208b244c,92127264.0,2.0,9.5,f,9.2,12.0,APROVADO
325389,57587385,ccfe06283d005ceefe56c324208b244c,92127264.0,3.0,10.0,f,9.2,12.0,APROVADO
325391,57587385,90c4526030b50e41e00bc3e3c0a3c396,92127264.0,1.0,7.099999900000001,f,7.0,12.0,APROVADO
325392,57587385,90c4526030b50e41e00bc3e3c0a3c396,92127264.0,2.0,1.0,t,7.0,12.0,APROVADO
325393,57587385,90c4526030b50e41e00bc3e3c0a3c396,92127264.0,3.0,10.0,f,7.0,12.0,APROVADO
325394,57587385,a14b755d6051d5b49c1f56a5493999a2,92127264.0,2.0,9.0,f,7.0,16.0,APROVADO
325395,57587385,a14b755d6051d5b49c1f56a5493999a2,92127264.0,1.0,4.0,f,7.0,16.0,APROVADO
325396,57587385,a14b755d6051d5b49c1f56a5493999a2,92127264.0,3.0,8.0,f,7.0,16.0,APROVADO
325397,57587385,847e489b0b8c99c0edb33f2ccdff3608,92127264.0,1.0,8.80000019,f,7.9,12.0,APROVADO
325398,57587385,847e489b0b8c99c0edb33f2ccdff3608,92127264.0,2.0,8.0,f,7.9,12.0,APROVADO
325399,57587385,847e489b0b8c99c0edb33f2ccdff3608,92127264.0,3.0,7.0,f,7.9,12.0,APROVADO
325400,57587385,ec63873c3581433d75701a854ead2a46,92127264.0,1.0,6.19999981,f,4.4,17.0,REPROVADO
325401,57587385,ec63873c3581433d75701a854ead2a46,92127264.0,2.0,0.0,f,4.4,17.0,REPROVADO
325402,57587385,ec63873c3581433d75701a854ead2a46,92127264.0,3.0,7.0,f,4.4,17.0,REPROVADO
325404,57587385,28685e2715ef5bd4ccd928220187c670,92127264.0,1.0,4.5999999,f,6.4,17.0,APROVADO POR NOTA
325405,57587385,28685e2715ef5bd4ccd928220187c670,92127264.0,2.0,9.0,f,6.4,17.0,APROVADO POR NOTA
325406,57587385,28685e2715ef5bd4ccd928220187c670,92127264.0,3.0,0.0,t,6.4,17.0,APROVADO POR NOTA
325407,57587385,507b78920cea669978080e478577ae3a,92127264.0,1.0,8.0,f,9.3,2.0,APROVADO
325408,57587385,507b78920cea669978080e478577ae3a,92127264.0,2.0,10.0,f,9.3,2.0,APROVADO
325409,57587385,507b78920cea669978080e478577ae3a,92127264.0,3.0,10.0,f,9.3,2.0,APROVADO
325410,57587385,c7f78ef4d6e39ad93441209267801600,92127264.0,0,0,0,0,0,DESISTENCIA
325411,57587385,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,1.0,10.0,f,10.0,6.0,APROVADO
325412,57587385,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,2.0,10.0,f,10.0,6.0,APROVADO
325413,57587385,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,3.0,10.0,f,10.0,6.0,APROVADO
325414,57587385,b06b391213ef9e3897598dec729ae710,92127264.0,1.0,7.5,f,7.5,16.0,APROVADO
325415,57587385,b06b391213ef9e3897598dec729ae710,92127264.0,2.0,7.5,f,7.5,16.0,APROVADO
325416,57587385,b06b391213ef9e3897598dec729ae710,92127264.0,3.0,7.5,f,7.5,16.0,APROVADO
325417,57587385,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,1.0,5.9000001,f,7.5,10.0,APROVADO
325418,57587385,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,2.0,7.0,f,7.5,10.0,APROVADO
325419,57587385,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,3.0,9.60000038,f,7.5,10.0,APROVADO
325421,57587385,3d31284757c88aab09cda5503445c123,92127264.0,1.0,10.0,f,9.7,16.0,APROVADO
325422,57587385,3d31284757c88aab09cda5503445c123,92127264.0,2.0,10.0,f,9.7,16.0,APROVADO
325423,57587385,3d31284757c88aab09cda5503445c123,92127264.0,3.0,9.0,f,9.7,16.0,APROVADO
325424,57587385,b7526a03c4edcc77987629a48ac76b64,92127264.0,1.0,6.5,f,7.2,13.0,APROVADO
325425,57587385,b7526a03c4edcc77987629a48ac76b64,92127264.0,2.0,0.0,t,7.2,13.0,APROVADO
325426,57587385,b7526a03c4edcc77987629a48ac76b64,92127264.0,3.0,10.0,f,7.2,13.0,APROVADO
325427,57587385,a6828dd2dd4b8ff21c763f6d1f6f5e04,92127264.0,3.0,10.0,f,9.1,6.0,APROVADO
325428,57587385,a6828dd2dd4b8ff21c763f6d1f6f5e04,92127264.0,1.0,7.900000099999999,f,9.1,6.0,APROVADO
325429,57587385,a6828dd2dd4b8ff21c763f6d1f6f5e04,92127264.0,2.0,9.5,f,9.1,6.0,APROVADO
325430,57587385,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,2.0,3.0,f,5.3,16.0,APROVADO POR NOTA
325431,57587385,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,3.0,7.80000019,f,5.3,16.0,APROVADO POR NOTA
325432,57587385,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,1.0,5.0999999,f,5.3,16.0,APROVADO POR NOTA
325434,57587385,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,2.0,9.0,f,8.2,8.0,APROVADO
325435,57587385,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,3.0,9.60000038,f,8.2,8.0,APROVADO
325436,57587385,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,1.0,6.0,f,8.2,8.0,APROVADO
325437,57587385,dc71ff037f1e98823ef208155af16c47,92127264.0,1.0,9.60000038,f,9.7,16.0,APROVADO
325438,57587385,dc71ff037f1e98823ef208155af16c47,92127264.0,2.0,9.5,f,9.7,16.0,APROVADO
325439,57587385,dc71ff037f1e98823ef208155af16c47,92127264.0,3.0,10.0,f,9.7,16.0,APROVADO
325694,57586693,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,1.0,7.80000019,f,8.9,0.0,APROVADO
325695,57586693,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,2.0,9.80000019,f,8.9,0.0,APROVADO
325696,57586693,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,3.0,9.0,f,8.9,0.0,APROVADO
325697,57586693,10e449bd1f9b4f668d87b03921b9acad,92127264.0,1.0,5.9000001,f,6.6,0.0,APROVADO POR NOTA
325698,57586693,10e449bd1f9b4f668d87b03921b9acad,92127264.0,2.0,5.80000019,f,6.6,0.0,APROVADO POR NOTA
325699,57586693,10e449bd1f9b4f668d87b03921b9acad,92127264.0,3.0,8.0,f,6.6,0.0,APROVADO POR NOTA
325700,57586693,43f0333c0ceb67c5e5fb58f15aec56e1,92127264.0,1.0,9.0,f,9.3,0.0,APROVADO
325701,57586693,43f0333c0ceb67c5e5fb58f15aec56e1,92127264.0,2.0,10.0,f,9.3,0.0,APROVADO
325702,57586693,43f0333c0ceb67c5e5fb58f15aec56e1,92127264.0,3.0,9.0,f,9.3,0.0,APROVADO
325703,57586693,8dca625c4aeef2641364d784bcef00c5,92127264.0,1.0,5.30000019,f,6.0,0.0,APROVADO POR NOTA
325704,57586693,8dca625c4aeef2641364d784bcef00c5,92127264.0,2.0,3.79999995,f,6.0,0.0,APROVADO POR NOTA
325705,57586693,8dca625c4aeef2641364d784bcef00c5,92127264.0,3.0,9.0,f,6.0,0.0,APROVADO POR NOTA
325706,57586693,1b723ea570ff87651bed3b7039f4db06,92127264.0,1.0,9.0,f,9.2,0.0,APROVADO
325707,57586693,1b723ea570ff87651bed3b7039f4db06,92127264.0,2.0,10.0,f,9.2,0.0,APROVADO
325708,57586693,1b723ea570ff87651bed3b7039f4db06,92127264.0,3.0,8.5,f,9.2,0.0,APROVADO
325712,57586693,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,1.0,4.80000019,f,5.7,0.0,APROVADO POR NOTA
325713,57586693,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,2.0,8.39999962,f,5.7,0.0,APROVADO POR NOTA
325714,57586693,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,3.0,0.0,t,5.7,0.0,APROVADO POR NOTA
325715,57586693,8f05e8b42b1b78495761199759d2a6a5,92127264.0,0,0,0,0,0,DESISTENCIA
325716,57586693,ec63873c3581433d75701a854ead2a46,92127264.0,1.0,6.0999999,f,7.6,0.0,APROVADO
325717,57586693,ec63873c3581433d75701a854ead2a46,92127264.0,3.0,7.5,f,7.6,0.0,APROVADO
325718,57586693,ec63873c3581433d75701a854ead2a46,92127264.0,2.0,9.19999981,f,7.6,0.0,APROVADO
325719,57586693,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,1.0,8.0,f,8.7,0.0,APROVADO
325720,57586693,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,2.0,9.0,f,8.7,0.0,APROVADO
325721,57586693,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,3.0,9.0,f,8.7,0.0,APROVADO
325722,57586693,851fe8913fe7e4e3bb131ee4a393bcb6,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
325723,57586693,851fe8913fe7e4e3bb131ee4a393bcb6,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
325724,57586693,851fe8913fe7e4e3bb131ee4a393bcb6,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
325725,57586693,aad31258ef0f8e30cd3d4eea691a6c18,92127264.0,1.0,2.0999999,f,0.7,0.0,REPROVADO
325726,57586693,aad31258ef0f8e30cd3d4eea691a6c18,92127264.0,2.0,0.0,f,0.7,0.0,REPROVADO
325727,57586693,aad31258ef0f8e30cd3d4eea691a6c18,92127264.0,3.0,0.0,f,0.7,0.0,REPROVADO
325731,57586693,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,1.0,7.099999900000001,f,4.8,0.0,REPROVADO
325732,57586693,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,2.0,7.30000019,f,4.8,0.0,REPROVADO
325733,57586693,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,3.0,0.0,f,4.8,0.0,REPROVADO
325734,57586693,5abb887c45addf95db6b9eb77c9970ef,92127264.0,1.0,8.89999962,f,8.8,0.0,APROVADO
325735,57586693,5abb887c45addf95db6b9eb77c9970ef,92127264.0,2.0,7.400000099999999,f,8.8,0.0,APROVADO
325736,57586693,5abb887c45addf95db6b9eb77c9970ef,92127264.0,3.0,10.0,f,8.8,0.0,APROVADO
325737,57586693,ae15bd616d99a6f4618f2045b8dc0076,92127264.0,1.0,7.30000019,f,7.4,0.0,APROVADO
325738,57586693,ae15bd616d99a6f4618f2045b8dc0076,92127264.0,2.0,5.0999999,f,7.4,0.0,APROVADO
325739,57586693,ae15bd616d99a6f4618f2045b8dc0076,92127264.0,3.0,0.0,t,7.4,0.0,APROVADO
325740,57586693,c7f78ef4d6e39ad93441209267801600,92127264.0,1.0,2.0999999,f,5.8,0.0,APROVADO POR NOTA
325741,57586693,c7f78ef4d6e39ad93441209267801600,92127264.0,2.0,8.0,f,5.8,0.0,APROVADO POR NOTA
325742,57586693,c7f78ef4d6e39ad93441209267801600,92127264.0,3.0,0.0,t,5.8,0.0,APROVADO POR NOTA
325743,57586693,906fb61db8d4c543d4f9e8d746e250b0,92127264.0,1.0,7.80000019,f,8.9,0.0,APROVADO
325744,57586693,906fb61db8d4c543d4f9e8d746e250b0,92127264.0,2.0,9.0,f,8.9,0.0,APROVADO
325745,57586693,906fb61db8d4c543d4f9e8d746e250b0,92127264.0,3.0,10.0,f,8.9,0.0,APROVADO
325746,57586693,c1eb33600b39680017365449468fab9f,92127264.0,3.0,8.0,f,8.4,0.0,APROVADO
325747,57586693,c1eb33600b39680017365449468fab9f,92127264.0,1.0,9.5,f,8.4,0.0,APROVADO
325748,57586693,c1eb33600b39680017365449468fab9f,92127264.0,2.0,7.599999900000001,f,8.4,0.0,APROVADO
327265,57586236,e71f0af009489a309cc39942acac97c0,92127264.0,1.0,2.29999995,f,1.2,22.0,REPROVADO POR MÉDIA E POR FALTAS
327266,57586236,e71f0af009489a309cc39942acac97c0,92127264.0,2.0,0.0,f,1.2,22.0,REPROVADO POR MÉDIA E POR FALTAS
327267,57586236,6064ff9e246daccad635ae5dbb29be7a,92127264.0,2.0,0.0,f,1.5,14.0,REPROVADO POR MÉDIA E POR FALTAS
327268,57586236,6064ff9e246daccad635ae5dbb29be7a,92127264.0,1.0,3.0,f,1.5,14.0,REPROVADO POR MÉDIA E POR FALTAS
327274,57586236,899c090e746d17588b153c96ff4c3a85,92127264.0,1.0,7.30000019,f,8.2,6.0,APROVADO
327275,57586236,899c090e746d17588b153c96ff4c3a85,92127264.0,2.0,9.0,f,8.2,6.0,APROVADO
327429,57586697,410ce328226d331bcc23d4fe15784c06,92127264.0,1.0,1.29999995,f,3.6,27.0,REPROVADO POR MÉDIA E POR FALTAS
327430,57586697,410ce328226d331bcc23d4fe15784c06,92127264.0,2.0,4.80000019,f,3.6,27.0,REPROVADO POR MÉDIA E POR FALTAS
327431,57586697,410ce328226d331bcc23d4fe15784c06,92127264.0,3.0,4.5999999,f,3.6,27.0,REPROVADO POR MÉDIA E POR FALTAS
327435,57586697,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,3.0,4.5999999,f,6.3,6.0,APROVADO POR NOTA
327436,57586697,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,1.0,7.099999900000001,f,6.3,6.0,APROVADO POR NOTA
327437,57586697,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,2.0,7.19999981,f,6.3,6.0,APROVADO POR NOTA
327438,57586697,1286821dee33ad4c8c3048282848f6e5,92127264.0,1.0,7.69999981,f,7.5,10.0,APROVADO
327439,57586697,1286821dee33ad4c8c3048282848f6e5,92127264.0,2.0,6.4000001,f,7.5,10.0,APROVADO
327440,57586697,1286821dee33ad4c8c3048282848f6e5,92127264.0,3.0,8.39999962,f,7.5,10.0,APROVADO
327441,57586697,1b723ea570ff87651bed3b7039f4db06,92127264.0,1.0,7.69999981,f,8.5,8.0,APROVADO
327442,57586697,1b723ea570ff87651bed3b7039f4db06,92127264.0,2.0,7.900000099999999,f,8.5,8.0,APROVADO
327443,57586697,1b723ea570ff87651bed3b7039f4db06,92127264.0,3.0,10.0,f,8.5,8.0,APROVADO
327444,57586697,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,1.0,8.19999981,f,8.2,3.0,APROVADO
327445,57586697,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,2.0,8.10000038,f,8.2,3.0,APROVADO
327446,57586697,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,3.0,8.39999962,f,8.2,3.0,APROVADO
327450,57586697,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,1.0,0,f,0,0.0,TRANCADO
327451,57586697,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,2.0,0,f,0,0.0,TRANCADO
327452,57586697,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,3.0,0,f,0,0.0,TRANCADO
327459,57586697,7a4c4b293541c00f8352c2fa485b547c,92127264.0,3.0,0.0,f,3.0,17.0,REPROVADO
327460,57586697,7a4c4b293541c00f8352c2fa485b547c,92127264.0,1.0,6.0,f,3.0,17.0,REPROVADO
327461,57586697,7a4c4b293541c00f8352c2fa485b547c,92127264.0,2.0,3.0,f,3.0,17.0,REPROVADO
327462,57586697,2bebbda0ca273a4be74009d7699de55f,92127264.0,1.0,7.900000099999999,f,7.6,4.0,APROVADO
327463,57586697,2bebbda0ca273a4be74009d7699de55f,92127264.0,2.0,6.4000001,f,7.6,4.0,APROVADO
327464,57586697,2bebbda0ca273a4be74009d7699de55f,92127264.0,3.0,8.39999962,f,7.6,4.0,APROVADO
327465,57586697,3bd9e9ae301ecd9b159be3bf2624bebe,92127264.0,3.0,10.0,f,7.5,0.0,APROVADO
327466,57586697,3bd9e9ae301ecd9b159be3bf2624bebe,92127264.0,2.0,5.0999999,f,7.5,0.0,APROVADO
327467,57586697,3bd9e9ae301ecd9b159be3bf2624bebe,92127264.0,1.0,7.30000019,f,7.5,0.0,APROVADO
335165,57587395,f32c342b30e30053a2624f5d981385d1,92127264.0,2.0,6.4000001,f,5.2,8.0,APROVADO POR NOTA
335166,57587395,f32c342b30e30053a2624f5d981385d1,92127264.0,1.0,3.9000001,f,5.2,8.0,APROVADO POR NOTA
335170,57587395,af8816d69255be63852233c3e1fed3fd,92127264.0,1.0,2.79999995,f,1.4,16.0,REPROVADO POR MÉDIA E POR FALTAS
335171,57587395,af8816d69255be63852233c3e1fed3fd,92127264.0,2.0,0.0,f,1.4,16.0,REPROVADO POR MÉDIA E POR FALTAS
